date_heure,id_compteur,nb_passages
2024-01-05 04:00:00,100025474,0
2024-01-05 04:00:00,100034805,0
2024-01-05 04:00:00,100035408,0
2024-01-05 04:00:00,100035409,0
2024-01-05 04:00:00,100041114,0
2024-01-05 04:00:00,100047030,0
2024-01-05 04:00:00,100052600,0
2024-01-05 04:00:00,100052602,0
2024-01-05 04:00:00,100052603,0
2024-01-05 04:00:00,100052605,0
2024-01-05 04:00:00,100052606,0
2024-01-05 04:00:00,100053055,0
2024-01-05 04:00:00,100053059,0
2024-01-05 04:00:00,100053209,0
2024-01-05 04:00:00,100053210,1
2024-01-05 04:00:00,100054073,0
2024-01-05 04:00:00,100054241,0
2024-01-05 04:00:00,100054585,0
2024-01-05 04:00:00,100055268,1
2024-01-05 04:00:00,100056188,0
2024-01-05 04:00:00,100057050,0
2024-01-05 04:00:00,100057051,0
2024-01-05 04:00:00,100057053,0
2024-01-05 04:00:00,300014916,0
2024-01-05 04:00:00,300014985,0
2024-01-05 04:00:00,300014986,1
2024-01-05 04:00:00,300014993,1
2024-01-05 04:00:00,300014994,0
2024-01-05 04:00:00,300014995,0
2024-01-05 04:00:00,300014996,1
2024-01-05 04:00:00,300020478,1
2024-01-05 04:00:00,300020679,0
2024-01-05 04:00:00,300020816,0
2024-01-05 04:00:00,300020817,0
2024-01-05 04:00:00,300021685,0
2024-01-05 04:00:00,300022314,0
2024-01-05 04:00:00,300028650,0
2024-01-05 05:00:00,100001753,3
2024-01-05 05:00:00,100003032,2
2024-01-05 05:00:00,100003034,1
2024-01-05 05:00:00,100003039,0
2024-01-05 05:00:00,100003040,1
2024-01-05 05:00:00,100003041,2
2024-01-05 05:00:00,100003042,2
2024-01-05 05:00:00,100004575,0
2024-01-05 05:00:00,100007390,0
2024-01-05 05:00:00,100011747,0
2024-01-05 05:00:00,100011748,3
2024-01-05 05:00:00,100011783,0
2024-01-05 05:00:00,100012217,1
2024-01-05 05:00:00,100012218,0
2024-01-05 05:00:00,100017441,2
2024-01-05 05:00:00,100017523,1
2024-01-05 05:00:00,100025474,2
2024-01-05 05:00:00,100034805,0
2024-01-05 05:00:00,100035408,0
2024-01-05 05:00:00,100035409,0
2024-01-05 05:00:00,100041114,0
2024-01-05 05:00:00,100047030,0
2024-01-05 05:00:00,100052600,1
2024-01-05 05:00:00,100052602,0
2024-01-05 05:00:00,100052603,0
2024-01-05 05:00:00,100052605,0
2024-01-05 05:00:00,100052606,0
2024-01-05 05:00:00,100053055,0
2024-01-05 05:00:00,100053059,3
2024-01-05 05:00:00,100053209,0
2024-01-05 05:00:00,100053210,0
2024-01-05 05:00:00,100054073,1
2024-01-05 05:00:00,100054241,0
2024-01-05 05:00:00,100054585,1
2024-01-05 05:00:00,100055268,0
2024-01-05 05:00:00,100056188,0
2024-01-05 05:00:00,100057050,0
2024-01-05 05:00:00,100057051,0
2024-01-05 05:00:00,100057053,1
2024-01-05 05:00:00,300014916,3
2024-01-05 05:00:00,300014985,1
2024-01-05 05:00:00,300014986,0
2024-01-05 05:00:00,300014993,1
2024-01-05 05:00:00,300014994,0
2024-01-05 05:00:00,300014995,0
2024-01-05 05:00:00,300014996,1
2024-01-05 05:00:00,300020478,0
2024-01-05 05:00:00,300020679,2
2024-01-05 05:00:00,300020816,0
2024-01-05 05:00:00,300020817,1
2024-01-05 05:00:00,300021685,0
2024-01-05 05:00:00,300022314,2
2024-01-05 05:00:00,300028650,0
2024-01-05 06:00:00,100001753,3
2024-01-05 06:00:00,100003032,5
2024-01-05 06:00:00,100003034,5
2024-01-05 06:00:00,100003039,0
2024-01-05 06:00:00,100003040,1
2024-01-05 06:00:00,100003041,8
2024-01-05 06:00:00,100003042,2
2024-01-05 06:00:00,100004575,0
2024-01-05 06:00:00,100007390,8
2024-01-05 06:00:00,100011747,1
2024-01-05 06:00:00,100011748,5
2024-01-05 06:00:00,100011783,1
2024-01-05 06:00:00,100012217,2
2024-01-05 06:00:00,100012218,0
2024-01-05 06:00:00,100017441,4
2024-01-05 06:00:00,100017523,0
2024-01-05 06:00:00,100025474,12
2024-01-05 06:00:00,100034805,0
2024-01-05 06:00:00,100035408,1
2024-01-05 06:00:00,100035409,0
2024-01-05 06:00:00,100041114,3
2024-01-05 06:00:00,100047030,2
2024-01-05 06:00:00,100052600,5
2024-01-05 06:00:00,100052602,0
2024-01-05 06:00:00,100052603,2
2024-01-05 06:00:00,100052605,1
2024-01-05 06:00:00,100052606,0
2024-01-05 06:00:00,100053055,0
2024-01-05 06:00:00,100053059,3
2024-01-05 06:00:00,100053209,0
2024-01-05 06:00:00,100053210,1
2024-01-05 06:00:00,100054073,2
2024-01-05 06:00:00,100054241,0
2024-01-05 06:00:00,100054585,0
2024-01-05 06:00:00,100055268,7
2024-01-05 06:00:00,100056188,0
2024-01-05 06:00:00,100057050,0
2024-01-05 06:00:00,100057051,0
2024-01-05 06:00:00,100057053,1
2024-01-05 06:00:00,300014916,8
2024-01-05 06:00:00,300014985,4
2024-01-05 06:00:00,300014986,5
2024-01-05 06:00:00,300014993,1
2024-01-05 06:00:00,300014994,0
2024-01-05 06:00:00,300014995,2
2024-01-05 06:00:00,300014996,9
2024-01-05 06:00:00,300020478,3
2024-01-05 06:00:00,300020679,14
2024-01-05 06:00:00,300020816,0
2024-01-05 06:00:00,300020817,4
2024-01-05 06:00:00,300021685,0
2024-01-05 06:00:00,300022314,6
2024-01-05 06:00:00,300028650,3
2024-01-05 07:00:00,100001753,10
2024-01-05 07:00:00,100003032,26
2024-01-05 07:00:00,100003034,25
2024-01-05 07:00:00,100003039,0
2024-01-05 07:00:00,100003040,1
2024-01-05 07:00:00,100003041,20
2024-01-05 07:00:00,100003042,9
2024-01-05 07:00:00,100004575,0
2024-01-05 07:00:00,100007390,11
2024-01-05 07:00:00,100011747,0
2024-01-05 07:00:00,100011748,5
2024-01-05 07:00:00,100011783,6
2024-01-05 07:00:00,100012217,3
2024-01-05 07:00:00,100012218,1
2024-01-05 07:00:00,100017441,10
2024-01-05 07:00:00,100017523,2
2024-01-05 07:00:00,100025474,24
2024-01-05 07:00:00,100034805,0
2024-01-05 07:00:00,100035408,0
2024-01-05 07:00:00,100035409,0
2024-01-05 07:00:00,100041114,2
2024-01-05 07:00:00,100047030,3
2024-01-05 07:00:00,100052600,8
2024-01-05 07:00:00,100052602,0
2024-01-05 07:00:00,100052603,5
2024-01-05 07:00:00,100052605,2
2024-01-05 07:00:00,100052606,0
2024-01-05 07:00:00,100053055,1
2024-01-05 07:00:00,100053059,1
2024-01-05 07:00:00,100053209,0
2024-01-05 07:00:00,100053210,3
2024-01-05 07:00:00,100054073,1
2024-01-05 07:00:00,100054241,0
2024-01-05 07:00:00,100054585,1
2024-01-05 07:00:00,100055268,8
2024-01-05 07:00:00,100056188,0
2024-01-05 07:00:00,100057050,0
2024-01-05 07:00:00,100057051,0
2024-01-05 07:00:00,100057053,0
2024-01-05 07:00:00,300014916,17
2024-01-05 07:00:00,300014985,19
2024-01-05 07:00:00,300014986,7
2024-01-05 07:00:00,300014993,7
2024-01-05 07:00:00,300014994,8
2024-01-05 07:00:00,300014995,4
2024-01-05 07:00:00,300014996,22
2024-01-05 07:00:00,300020478,7
2024-01-05 07:00:00,300020679,21
2024-01-05 07:00:00,300020816,0
2024-01-05 07:00:00,300020817,5
2024-01-05 07:00:00,300021685,0
2024-01-05 07:00:00,300022314,6
2024-01-05 07:00:00,300028650,1
2024-01-05 08:00:00,100001753,9
2024-01-05 08:00:00,100003032,36
2024-01-05 08:00:00,100003034,48
2024-01-05 08:00:00,100003039,0
2024-01-05 08:00:00,100003040,2
2024-01-05 08:00:00,100003041,23
2024-01-05 08:00:00,100003042,16
2024-01-05 08:00:00,100004575,0
2024-01-05 08:00:00,100007390,14
2024-01-05 08:00:00,100011747,2
2024-01-05 08:00:00,100011748,14
2024-01-05 08:00:00,100011783,9
2024-01-05 08:00:00,100012217,15
2024-01-05 08:00:00,100012218,4
2024-01-05 08:00:00,100017441,21
2024-01-05 08:00:00,100017523,14
2024-01-05 08:00:00,100025474,35
2024-01-05 08:00:00,100034805,0
2024-01-05 08:00:00,100035408,0
2024-01-05 08:00:00,100035409,0
2024-01-05 08:00:00,100041114,1
2024-01-05 08:00:00,100047030,6
2024-01-05 08:00:00,100052600,24
2024-01-05 08:00:00,100052602,0
2024-01-05 08:00:00,100052603,12
2024-01-05 08:00:00,100052605,2
2024-01-05 08:00:00,100052606,0
2024-01-05 08:00:00,100053055,2
2024-01-05 08:00:00,100053059,6
2024-01-05 08:00:00,100053209,0
2024-01-05 08:00:00,100053210,1
2024-01-05 08:00:00,100054073,3
2024-01-05 08:00:00,100054241,0
2024-01-05 08:00:00,100054585,2
2024-01-05 08:00:00,100055268,4
2024-01-05 08:00:00,100056188,0
2024-01-05 08:00:00,100057050,0
2024-01-05 08:00:00,100057051,0
2024-01-05 08:00:00,100057053,0
2024-01-05 08:00:00,300014916,20
2024-01-05 08:00:00,300014985,45
2024-01-05 08:00:00,300014986,15
2024-01-05 08:00:00,300014993,9
2024-01-05 08:00:00,300014994,7
2024-01-05 08:00:00,300014995,6
2024-01-05 08:00:00,300014996,34
2024-01-05 08:00:00,300020478,13
2024-01-05 08:00:00,300020679,42
2024-01-05 08:00:00,300020816,0
2024-01-05 08:00:00,300020817,5
2024-01-05 08:00:00,300021685,0
2024-01-05 08:00:00,300022314,12
2024-01-05 08:00:00,300028650,9
2024-01-05 09:00:00,100001753,8
2024-01-05 09:00:00,100003032,22
2024-01-05 09:00:00,100003034,30
2024-01-05 09:00:00,100003039,0
2024-01-05 09:00:00,100003040,2
2024-01-05 09:00:00,100003041,11
2024-01-05 09:00:00,100003042,11
2024-01-05 09:00:00,100004575,0
2024-01-05 09:00:00,100007390,25
2024-01-05 09:00:00,100011747,1
2024-01-05 09:00:00,100011748,6
2024-01-05 09:00:00,100011783,10
2024-01-05 09:00:00,100012217,13
2024-01-05 09:00:00,100012218,2
2024-01-05 09:00:00,100017441,18
2024-01-05 09:00:00,100017523,3
2024-01-05 09:00:00,100025474,31
2024-01-05 09:00:00,100034805,0
2024-01-05 09:00:00,100035408,4
2024-01-05 09:00:00,100035409,0
2024-01-05 09:00:00,100041114,1
2024-01-05 09:00:00,100047030,8
2024-01-05 09:00:00,100052600,12
2024-01-05 09:00:00,100052602,0
2024-01-05 09:00:00,100052603,6
2024-01-05 09:00:00,100052605,0
2024-01-05 09:00:00,100052606,0
2024-01-05 09:00:00,100053055,1
2024-01-05 09:00:00,100053059,9
2024-01-05 09:00:00,100053209,0
2024-01-05 09:00:00,100053210,1
2024-01-05 09:00:00,100054073,2
2024-01-05 09:00:00,100054241,0
2024-01-05 09:00:00,100054585,1
2024-01-05 09:00:00,100055268,9
2024-01-05 09:00:00,100056188,0
2024-01-05 09:00:00,100057050,0
2024-01-05 09:00:00,100057051,0
2024-01-05 09:00:00,100057053,0
2024-01-05 09:00:00,300014916,6
2024-01-05 09:00:00,300014985,37
2024-01-05 09:00:00,300014986,8
2024-01-05 09:00:00,300014993,7
2024-01-05 09:00:00,300014994,5
2024-01-05 09:00:00,300014995,16
2024-01-05 09:00:00,300014996,26
2024-01-05 09:00:00,300020478,10
2024-01-05 09:00:00,300020679,24
2024-01-05 09:00:00,300020816,0
2024-01-05 09:00:00,300020817,9
2024-01-05 09:00:00,300021685,0
2024-01-05 09:00:00,300022314,9
2024-01-05 09:00:00,300028650,7
2024-01-05 10:00:00,100001753,4
2024-01-05 10:00:00,100003032,21
2024-01-05 10:00:00,100003034,17
2024-01-05 10:00:00,100003039,0
2024-01-05 10:00:00,100003040,2
2024-01-05 10:00:00,100003041,10
2024-01-05 10:00:00,100003042,8
2024-01-05 10:00:00,100004575,0
2024-01-05 10:00:00,100007390,16
2024-01-05 10:00:00,100011747,2
2024-01-05 10:00:00,100011748,11
2024-01-05 10:00:00,100011783,1
2024-01-05 10:00:00,100012217,13
2024-01-05 10:00:00,100012218,2
2024-01-05 10:00:00,100017441,12
2024-01-05 10:00:00,100017523,3
2024-01-05 10:00:00,100025474,38
2024-01-05 10:00:00,100034805,0
2024-01-05 10:00:00,100035408,1
2024-01-05 10:00:00,100035409,0
2024-01-05 10:00:00,100041114,1
2024-01-05 10:00:00,100047030,4
2024-01-05 10:00:00,100052600,7
2024-01-05 10:00:00,100052602,1
2024-01-05 10:00:00,100052603,12
2024-01-05 10:00:00,100052605,1
2024-01-05 10:00:00,100052606,0
2024-01-05 10:00:00,100053055,0
2024-01-05 10:00:00,100053059,4
2024-01-05 10:00:00,100053209,0
2024-01-05 10:00:00,100053210,2
2024-01-05 10:00:00,100054073,4
2024-01-05 10:00:00,100054241,0
2024-01-05 10:00:00,100054585,2
2024-01-05 10:00:00,100055268,3
2024-01-05 10:00:00,100056188,0
2024-01-05 10:00:00,100057050,0
2024-01-05 10:00:00,100057051,0
2024-01-05 10:00:00,100057053,0
2024-01-05 10:00:00,300014916,6
2024-01-05 10:00:00,300014985,17
2024-01-05 10:00:00,300014986,9
2024-01-05 10:00:00,300014993,0
2024-01-05 10:00:00,300014994,1
2024-01-05 10:00:00,300014995,13
2024-01-05 10:00:00,300014996,7
2024-01-05 10:00:00,300020478,8
2024-01-05 10:00:00,300020679,23
2024-01-05 10:00:00,300020816,0
2024-01-05 10:00:00,300020817,7
2024-01-05 10:00:00,300021685,0
2024-01-05 10:00:00,300022314,3
2024-01-05 10:00:00,300028650,6
2024-01-05 11:00:00,100001753,2
2024-01-05 11:00:00,100003032,14
2024-01-05 11:00:00,100003034,22
2024-01-05 11:00:00,100003039,0
2024-01-05 11:00:00,100003040,0
2024-01-05 11:00:00,100003041,8
2024-01-05 11:00:00,100003042,8
2024-01-05 11:00:00,100004575,0
2024-01-05 11:00:00,100007390,12
2024-01-05 11:00:00,100011747,0
2024-01-05 11:00:00,100011748,7
2024-01-05 11:00:00,100011783,8
2024-01-05 11:00:00,100012217,10
2024-01-05 11:00:00,100012218,6
2024-01-05 11:00:00,100017441,11
2024-01-05 11:00:00,100017523,3
2024-01-05 11:00:00,100025474,25
2024-01-05 11:00:00,100034805,0
2024-01-05 11:00:00,100035408,1
2024-01-05 11:00:00,100035409,0
2024-01-05 11:00:00,100041114,5
2024-01-05 11:00:00,100047030,4
2024-01-05 11:00:00,100052600,8
2024-01-05 11:00:00,100052602,1
2024-01-05 11:00:00,100052603,8
2024-01-05 11:00:00,100052605,1
2024-01-05 11:00:00,100052606,0
2024-01-05 11:00:00,100053055,0
2024-01-05 11:00:00,100053059,7
2024-01-05 11:00:00,100053209,0
2024-01-05 11:00:00,100053210,1
2024-01-05 11:00:00,100054073,1
2024-01-05 11:00:00,100054241,0
2024-01-05 11:00:00,100054585,0
2024-01-05 11:00:00,100055268,2
2024-01-05 11:00:00,100056188,0
2024-01-05 11:00:00,100057050,0
2024-01-05 11:00:00,100057051,0
2024-01-05 11:00:00,100057053,0
2024-01-05 11:00:00,300014916,12
2024-01-05 11:00:00,300014985,18
2024-01-05 11:00:00,300014986,10
2024-01-05 11:00:00,300014993,4
2024-01-05 11:00:00,300014994,8
2024-01-05 11:00:00,300014995,10
2024-01-05 11:00:00,300014996,19
2024-01-05 11:00:00,300020478,4
2024-01-05 11:00:00,300020679,20
2024-01-05 11:00:00,300020816,0
2024-01-05 11:00:00,300020817,4
2024-01-05 11:00:00,300021685,0
2024-01-05 11:00:00,300022314,7
2024-01-05 11:00:00,300028650,8
2024-01-05 12:00:00,100001753,4
2024-01-05 12:00:00,100003032,23
2024-01-05 12:00:00,100003034,29
2024-01-05 12:00:00,100003039,0
2024-01-05 12:00:00,100003040,2
2024-01-05 12:00:00,100003041,4
2024-01-05 12:00:00,100003042,12
2024-01-05 12:00:00,100004575,0
2024-01-05 12:00:00,100007390,23
2024-01-05 12:00:00,100011747,2
2024-01-05 12:00:00,100011748,5
2024-01-05 12:00:00,100011783,8
2024-01-05 12:00:00,100012217,11
2024-01-05 12:00:00,100012218,4
2024-01-05 12:00:00,100017441,15
2024-01-05 12:00:00,100017523,7
2024-01-05 12:00:00,100025474,18
2024-01-05 12:00:00,100034805,0
2024-01-05 12:00:00,100035408,2
2024-01-05 12:00:00,100035409,0
2024-01-05 12:00:00,100041114,2
2024-01-05 12:00:00,100047030,7
2024-01-05 12:00:00,100052600,12
2024-01-05 12:00:00,100052602,1
2024-01-05 12:00:00,100052603,4
2024-01-05 12:00:00,100052605,1
2024-01-05 12:00:00,100052606,0
2024-01-05 12:00:00,100053055,3
2024-01-05 12:00:00,100053059,4
2024-01-05 12:00:00,100053209,0
2024-01-05 12:00:00,100053210,1
2024-01-05 12:00:00,100054073,3
2024-01-05 12:00:00,100054241,0
2024-01-05 12:00:00,100054585,1
2024-01-05 12:00:00,100055268,4
2024-01-05 12:00:00,100056188,0
2024-01-05 12:00:00,100057050,0
2024-01-05 12:00:00,100057051,0
2024-01-05 12:00:00,100057053,0
2024-01-05 12:00:00,300014916,13
2024-01-05 12:00:00,300014985,19
2024-01-05 12:00:00,300014986,19
2024-01-05 12:00:00,300014993,6
2024-01-05 12:00:00,300014994,7
2024-01-05 12:00:00,300014995,16
2024-01-05 12:00:00,300014996,17
2024-01-05 12:00:00,300020478,11
2024-01-05 12:00:00,300020679,22
2024-01-05 12:00:00,300020816,7
2024-01-05 12:00:00,300020817,11
2024-01-05 12:00:00,300021685,0
2024-01-05 12:00:00,300022314,10
2024-01-05 12:00:00,300028650,7
2024-01-05 13:00:00,100001753,4
2024-01-05 13:00:00,100003032,32
2024-01-05 13:00:00,100003034,24
2024-01-05 13:00:00,100003039,0
2024-01-05 13:00:00,100003040,1
2024-01-05 13:00:00,100003041,2
2024-01-05 13:00:00,100003042,14
2024-01-05 13:00:00,100004575,0
2024-01-05 13:00:00,100007390,17
2024-01-05 13:00:00,100011747,4
2024-01-05 13:00:00,100011748,7
2024-01-05 13:00:00,100011783,5
2024-01-05 13:00:00,100012217,35
2024-01-05 13:00:00,100012218,6
2024-01-05 13:00:00,100017441,14
2024-01-05 13:00:00,100017523,3
2024-01-05 13:00:00,100025474,32
2024-01-05 13:00:00,100034805,0
2024-01-05 13:00:00,100035408,4
2024-01-05 13:00:00,100035409,0
2024-01-05 13:00:00,100041114,3
2024-01-05 13:00:00,100047030,8
2024-01-05 13:00:00,100052600,12
2024-01-05 13:00:00,100052602,1
2024-01-05 13:00:00,100052603,10
2024-01-05 13:00:00,100052605,4
2024-01-05 13:00:00,100052606,0
2024-01-05 13:00:00,100053055,2
2024-01-05 13:00:00,100053059,6
2024-01-05 13:00:00,100053209,448
2024-01-05 13:00:00,100053210,8
2024-01-05 13:00:00,100054073,2
2024-01-05 13:00:00,100054241,0
2024-01-05 13:00:00,100054585,1
2024-01-05 13:00:00,100055268,10
2024-01-05 13:00:00,100056188,0
2024-01-05 13:00:00,100057050,0
2024-01-05 13:00:00,100057051,0
2024-01-05 13:00:00,100057053,0
2024-01-05 13:00:00,300014916,13
2024-01-05 13:00:00,300014985,24
2024-01-05 13:00:00,300014986,12
2024-01-05 13:00:00,300014993,9
2024-01-05 13:00:00,300014994,3
2024-01-05 13:00:00,300014995,26
2024-01-05 13:00:00,300014996,13
2024-01-05 13:00:00,300020478,11
2024-01-05 13:00:00,300020679,32
2024-01-05 13:00:00,300020816,15
2024-01-05 13:00:00,300020817,10
2024-01-05 13:00:00,300021685,0
2024-01-05 13:00:00,300022314,14
2024-01-05 13:00:00,300028650,13
2024-01-05 14:00:00,100001753,7
2024-01-05 14:00:00,100003032,38
2024-01-05 14:00:00,100003034,38
2024-01-05 14:00:00,100003039,0
2024-01-05 14:00:00,100003040,1
2024-01-05 14:00:00,100003041,5
2024-01-05 14:00:00,100003042,12
2024-01-05 14:00:00,100004575,0
2024-01-05 14:00:00,100007390,12
2024-01-05 14:00:00,100011747,4
2024-01-05 14:00:00,100011748,9
2024-01-05 14:00:00,100011783,9
2024-01-05 14:00:00,100012217,32
2024-01-05 14:00:00,100012218,3
2024-01-05 14:00:00,100017441,12
2024-01-05 14:00:00,100017523,7
2024-01-05 14:00:00,100025474,28
2024-01-05 14:00:00,100034805,0
2024-01-05 14:00:00,100035408,2
2024-01-05 14:00:00,100035409,0
2024-01-05 14:00:00,100041114,1
2024-01-05 14:00:00,100047030,3
2024-01-05 14:00:00,100052600,27
2024-01-05 14:00:00,100052602,1
2024-01-05 14:00:00,100052603,19
2024-01-05 14:00:00,100052605,1
2024-01-05 14:00:00,100052606,0
2024-01-05 14:00:00,100053055,1
2024-01-05 14:00:00,100053059,9
2024-01-05 14:00:00,100053209,448
2024-01-05 14:00:00,100053210,10
2024-01-05 14:00:00,100054073,3
2024-01-05 14:00:00,100054241,0
2024-01-05 14:00:00,100054585,2
2024-01-05 14:00:00,100055268,10
2024-01-05 14:00:00,100056188,0
2024-01-05 14:00:00,100057050,0
2024-01-05 14:00:00,100057051,0
2024-01-05 14:00:00,100057053,0
2024-01-05 14:00:00,300014916,18
2024-01-05 14:00:00,300014985,13
2024-01-05 14:00:00,300014986,16
2024-01-05 14:00:00,300014993,8
2024-01-05 14:00:00,300014994,9
2024-01-05 14:00:00,300014995,14
2024-01-05 14:00:00,300014996,20
2024-01-05 14:00:00,300020478,11
2024-01-05 14:00:00,300020679,32
2024-01-05 14:00:00,300020816,15
2024-01-05 14:00:00,300020817,11
2024-01-05 14:00:00,300021685,0
2024-01-05 14:00:00,300022314,12
2024-01-05 14:00:00,300028650,8
2024-01-05 15:00:00,100001753,7
2024-01-05 15:00:00,100003032,25
2024-01-05 15:00:00,100003034,35
2024-01-05 15:00:00,100003039,0
2024-01-05 15:00:00,100003040,3
2024-01-05 15:00:00,100003041,15
2024-01-05 15:00:00,100003042,10
2024-01-05 15:00:00,100004575,0
2024-01-05 15:00:00,100007390,22
2024-01-05 15:00:00,100011747,0
2024-01-05 15:00:00,100011748,12
2024-01-05 15:00:00,100011783,6
2024-01-05 15:00:00,100012217,24
2024-01-05 15:00:00,100012218,9
2024-01-05 15:00:00,100017441,14
2024-01-05 15:00:00,100017523,4
2024-01-05 15:00:00,100025474,35
2024-01-05 15:00:00,100034805,0
2024-01-05 15:00:00,100035408,3
2024-01-05 15:00:00,100035409,0
2024-01-05 15:00:00,100041114,13
2024-01-05 15:00:00,100047030,6
2024-01-05 15:00:00,100052600,27
2024-01-05 15:00:00,100052602,0
2024-01-05 15:00:00,100052603,13
2024-01-05 15:00:00,100052605,1
2024-01-05 15:00:00,100052606,0
2024-01-05 15:00:00,100053055,3
2024-01-05 15:00:00,100053059,3
2024-01-05 15:00:00,100053209,672
2024-01-05 15:00:00,100053210,5
2024-01-05 15:00:00,100054073,4
2024-01-05 15:00:00,100054241,0
2024-01-05 15:00:00,100054585,3
2024-01-05 15:00:00,100055268,10
2024-01-05 15:00:00,100056188,0
2024-01-05 15:00:00,100057050,0
2024-01-05 15:00:00,100057051,0
2024-01-05 15:00:00,100057053,0
2024-01-05 15:00:00,300014916,13
2024-01-05 15:00:00,300014985,22
2024-01-05 15:00:00,300014986,33
2024-01-05 15:00:00,300014993,11
2024-01-05 15:00:00,300014994,5
2024-01-05 15:00:00,300014995,24
2024-01-05 15:00:00,300014996,20
2024-01-05 15:00:00,300020478,12
2024-01-05 15:00:00,300020679,49
2024-01-05 15:00:00,300020816,17
2024-01-05 15:00:00,300020817,13
2024-01-05 15:00:00,300021685,2
2024-01-05 15:00:00,300022314,9
2024-01-05 15:00:00,300028650,13
2024-01-05 16:00:00,100001753,8
2024-01-05 16:00:00,100003032,38
2024-01-05 16:00:00,100003034,55
2024-01-05 16:00:00,100003039,0
2024-01-05 16:00:00,100003040,6
2024-01-05 16:00:00,100003041,18
2024-01-05 16:00:00,100003042,21
2024-01-05 16:00:00,100004575,0
2024-01-05 16:00:00,100007390,36
2024-01-05 16:00:00,100011747,3
2024-01-05 16:00:00,100011748,13
2024-01-05 16:00:00,100011783,7
2024-01-05 16:00:00,100012217,28
2024-01-05 16:00:00,100012218,3
2024-01-05 16:00:00,100017441,28
2024-01-05 16:00:00,100017523,8
2024-01-05 16:00:00,100025474,81
2024-01-05 16:00:00,100034805,0
2024-01-05 16:00:00,100035408,10
2024-01-05 16:00:00,100035409,0
2024-01-05 16:00:00,100041114,1
2024-01-05 16:00:00,100047030,5
2024-01-05 16:00:00,100052600,29
2024-01-05 16:00:00,100052602,0
2024-01-05 16:00:00,100052603,15
2024-01-05 16:00:00,100052605,1
2024-01-05 16:00:00,100052606,0
2024-01-05 16:00:00,100053055,1
2024-01-05 16:00:00,100053059,9
2024-01-05 16:00:00,100053209,192
2024-01-05 16:00:00,100053210,3
2024-01-05 16:00:00,100054073,8
2024-01-05 16:00:00,100054241,0
2024-01-05 16:00:00,100054585,1
2024-01-05 16:00:00,100055268,14
2024-01-05 16:00:00,100056188,0
2024-01-05 16:00:00,100057050,0
2024-01-05 16:00:00,100057051,0
2024-01-05 16:00:00,100057053,0
2024-01-05 16:00:00,300014916,26
2024-01-05 16:00:00,300014985,23
